"Data Source","World Development Indicators",

"Last Updated Date","2022-07-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Congo, Dem. Rep.","COD","Goods exports (BoP, current US$)","BX.GSR.MRCH.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2402800000","2704700000","6147900000","6869800000","4371000000","8477900000","9471900000","8743370359.07694","11612971601.234","12321200000","10284773559.9695","11885542238.505","11548162610.2709","15966849816.9222","15031295906.3072","13788701762.6233","",
"Congo, Dem. Rep.","COD","Net trade in goods and services (BoP, current US$)","BN.GSR.GNFS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1113600000","-659800000","-334500000","-1127400000","-1745200000","-1838700000","-1593602281.098","-1977754098.94109","-1494674269.45556","-3152502304.65964","-2308129161.18307","-2224727310.76057","-1406377021.27447","-1692788394.90944","-1718517789.29973","-624339925.79477","",
"Congo, Dem. Rep.","COD","Imports of goods and services (BoP, current US$)","BM.GSR.GNFS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3859600000","3797400000","6874800000","8825400000","6766100000","10705200000","11804902281.098","11008816448.8702","13403734702.2001","15788499734.2266","12766251555.8763","14238077875.1283","13062675382.7566","17774432914.1415","16891705449.091","14556667222.6906","",
"Congo, Dem. Rep.","COD","Forest area (% of land area)","AG.LND.FRST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.4427339494056","66.1458723892283","65.849010829051","65.5521492688736","65.2552877086963","64.958426148519","64.6615645883417","64.3647030281643","64.067841467987","63.7709799078097","63.4741183476324","63.1772567874551","62.8803952272777","62.5835336671004","62.2866721069231","61.9898105467458","61.6929489865685","61.3960874263911","61.0992258662138","60.8023643060365","60.5055027458592","60.0196837299574","59.5338647140557","59.048045698154","58.5622266822523","58.0764076663505","57.5905868860413","57.1047705167508","56.6189497364416","56.1331289561324","55.6473125868419","",
"Congo, Dem. Rep.","COD","Agricultural machinery, tractors","AG.AGR.TRAC.NO","","640","670","750","800","850","900","950","980","1020","1062","1062","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Congo, Dem. Rep.","COD","High-technology exports (current US$)","TX.VAL.TECH.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63192020","5559881","9337454","26163469","32092118","17445949","",
"Congo, Dem. Rep.","COD","Merchandise exports to economies in the Arab World (% of total merchandise exports)","TX.VAL.MRCH.AL.ZS","","","","0.207954250064986","0.145900204260286","0.0896860986547085","0.277837144689036","","","","0.326353005167256","","0.230477223427332","0.0399680255795364","0.528564187966114","0.659264399722415","0.0741289844329133","0.819893684115686","0.169014084507042","","0.00660589245607082","","","","","","","","","0.395730260476845","0.645862409528629","0.387335287242268","0.539930837943882","0.362978292074664","0.570514540608076","0.218819281158717","0.235882867966789","0.179363172631289","0.132715323797155","0.0288993966115245","6.62911102299325","6.60828897737364","6.62634435359712","6.63799720878246","6.63804334003129","6.63845771193317","6.638497008903","6.63857672104112","6.63861430893371","6.63858834799879","6.63857936887355","6.63862721409058","6.6385793684504","6.63863682226545","6.63862336393351","6.63857521211386","6.63781897732091","8.69782944521418","7.00276592637996","6.77688373968627","5.23186082786316","",
"Congo, Dem. Rep.","COD","Import value index (2000 = 100)","TM.VAL.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","146.763285","137.294686","125.3140097","117.1980676","113.6231884","120.4830918","123.9613527","171.4009662","155.5555556","185.9903382","168.0193237","125.9903382","90.33816425","59.3236715","64.44444444","127.562976","159.4903339","112.7709432","161.3942589","83.18687756","100","115.6268307","158.2454599","218.8927944","300.4393673","394.0246046","423.4915056","497.9496192","629.7598125","571.1775044","659.0509666","805.506737","893.3801992","922.6713533","1037.880306","922.6713533","702.9876977","849.8986198","1161.451806","1292.443166","975.849297","",
"Congo, Dem. Rep.","COD","Insurance and financial services (% of commercial service imports)","TM.VAL.INSF.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.0535067983958","15.7977469216662","16.7798724701968","15.965299854518","15.9014359156178","14.3926955268111","14.4593488376435","24.5531349196334","20.7271660036208","17.7639187393328","23.0570056835092","19.0277921179837","25.7555455483068","22.4917041719622","24.3003937964334","23.495667369338","",
"Congo, Dem. Rep.","COD","Share of tariff lines with specific rates, all products (%)","TM.TAX.MRCH.SR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5099759","","","0.1887107","0.194203","0.1998048","0.1576151","0","","","","0.0037886","","","","","0.0104858","0.0027054","",
"Congo, Dem. Rep.","COD","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.39910871592911","2.44904408279349","1.58550066911037","1.43902825934235","1.78832710128434","1.40118820760004","2.52437498340971","0.98103188931889","1.26830322874188","1.79244389754466","0.994810414350185","0.421405196166335","0.520567173320126","0.646996731516002","","","",
"Congo, Dem. Rep.","COD","Rural population","SP.RUR.TOTL","11847895","12115621","12391977","12679558","12981465","13299424","13634819","13986314","14349200","14717460","15086718","15454510","15822222","16196041","16583473","16989652","17418727","17867484","18326224","18780878","19223022","19651018","20072032","20496224","20937038","21361189","21807031","22275028","22783647","23357738","24009322","24752627","25571493","26415728","27215035","27923434","28523782","29039020","29511727","30004336","30561320","31194272","31890439","32641875","33433387","34251593","35094796","35966554","36865328","37787006","38729918","39689943","40665645","41654275","42652337","43657619","44667921","45680987","46691418","47694889","48687370","49667024",
"Congo, Dem. Rep.","COD","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","5.46455127823104","5.46392415705564","5.4426847812188","5.40667049998794","5.3616778107145","5.31129375230281","5.33922753028975","5.35398856823293","5.35760795260481","5.3512798514385","5.33644226235576","5.38280372131778","5.41223749143758","5.42774071737963","5.43230376930767","5.42813993551178","5.47259156184819","5.50119347950287","5.51672578569765","5.52152055415437","5.51779764691329","5.56671120448227","5.59784352967757","5.61359480713769","5.61609559042898","5.60722675273581","5.64454149307978","5.666651802819","5.67696635827634","5.67868461132806","5.6742253945976","5.70103662104593","5.71856282613802","5.72958370566933","5.73618026413114","5.74048062623798","5.77024492585036","5.78164540274853","5.77770297631846","5.76116441909811","5.73424132171454","5.76486056507291","5.78164010807918","5.78775714060898","5.78610009198796","5.77891430043518","5.81698979991146","5.84328900754919","5.86076099157086","5.87231971340521","5.87999857136589","5.91691539259525","5.94466395834738","5.96218478527068","5.96705034151108","5.95937638374931","5.96529452453714","5.95652255250646","5.93870007584419","5.9176956302438","5.89743792218254","5.89470162343377",
"Congo, Dem. Rep.","COD","Population ages 65-69, female (% of female population)","SP.POP.6569.FE.5Y","1.50443823403748","1.49287953294101","1.48177046330121","1.47386838789505","1.47172327510321","1.47603987233818","1.46844621098761","1.46629654554201","1.46845242250178","1.4734662237407","1.48052966615719","1.47237692002698","1.46644502297544","1.46405382702902","1.46623438704771","1.47300069458985","1.46662839343698","1.46439126488974","1.46594987726977","1.47065881824904","1.4780782179931","1.47127696524996","1.46687963382228","1.4653429240551","1.46665624119253","1.47047648397903","1.46085149651528","1.45472307541167","1.45225851747627","1.45320522018892","1.45687425322447","1.44707924667053","1.44126604866281","1.43919005634759","1.44089264049185","1.44664993597912","1.43583770616507","1.42797527963928","1.42368605492027","1.42274122374538","1.42440910393866","1.41545488202733","1.40930493471686","1.40606124082587","1.40583851201884","1.40840175299151","1.40013950577507","1.39477664517492","1.39210645484685","1.39180311068617","1.39341715975419","1.38401492616549","1.37817129618936","1.374077468741","1.36922506344361","1.36257117542088","1.34248888199878","1.32275287290534","1.30641363159469","1.29715895243006","1.29643261527353","1.29118516225396",
